receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_120,low,120,0,30,after block 29,29,2.7228395013924502,2.7190000000000003,6.047625,6.047625,-0.0,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_120/location_30.mp4,True,1.0,0,2.681648533010117,0.018710304326208016,3.8040104126052308,208.0,True,True,blue,circle,0.0669899320245156,0.010686045256477197,0.04275378234907786,True,1.0,-0.0
B_134,low,134,0,0,embedding output,,2.436730943935343,2.4167500000000004,5.822875,2.4245,0.9977246871444825,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_00.mp4,True,1.0,0,1.015801244250726,0.0014368840366397184,0.07529147723478181,192.0,True,True,red,circle,0.11281934443119368,-5.961924178308637e-05,0.002663304148062265,True,0.984375,1.0
B_134,low,134,0,1,after block 0,0,2.436730943935343,2.4167500000000004,5.822875,2.4206250000000002,0.9988623435722412,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_01.mp4,True,1.0,0,1.0357294067029679,0.0014480782598596253,0.16468680308951103,191.5,True,True,red,circle,0.11297346470088779,-0.00016565569463630888,0.0027283459726209977,True,0.984375,1.0
B_134,low,134,0,2,after block 1,1,2.436730943935343,2.4167500000000004,5.822875,2.428375,0.9965870307167237,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_02.mp4,True,1.0,0,1.4097061708245087,0.0013618791059511748,0.414328492052316,190.0,True,True,red,circle,0.1135208316323232,-0.0005000517174305794,0.003262719586783685,True,0.984375,1.0
B_134,low,134,0,3,after block 2,2,2.436730943935343,2.4167500000000004,5.822875,2.4245,0.9977246871444825,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_03.mp4,True,1.0,0,1.295530913711246,0.0013366925645180994,0.385957293643496,189.5,True,True,red,circle,0.11343285934096464,-0.0003685738996864865,0.0030320096718403325,True,0.984375,1.0
B_134,low,134,0,4,after block 3,3,2.436730943935343,2.4167500000000004,5.822875,2.4245,0.9977246871444825,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_04.mp4,True,1.0,0,1.17053988615691,0.0014064029606729866,0.2882872971589273,188.0,True,True,red,circle,0.11384967622362231,5.568235398232223e-05,0.0028668770965186658,True,0.984375,0.9988623435722412
B_134,low,134,0,5,after block 4,4,2.436730943935343,2.4167500000000004,5.822875,2.4245,0.9977246871444825,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_05.mp4,True,1.0,0,1.1730881172900092,0.001386902737648632,0.1538171268266129,188.0,True,True,red,circle,0.11375102714933454,-1.3060636729898281e-06,0.002881049469583951,True,0.984375,0.9988623435722412
B_134,low,134,0,6,after block 5,5,2.436730943935343,2.4167500000000004,5.822875,2.4167500000000004,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_06.mp4,True,0.984375,1,0.8185918899077544,0.001302330597574286,1.1701297966307684,184.0,True,True,red,circle,0.11546829529262354,-0.00062576975845507,0.002795005279701566,True,0.984375,0.9965870307167237
B_134,low,134,0,7,after block 6,6,2.436730943935343,2.4167500000000004,5.822875,2.412875,1.001137656427759,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_07.mp4,True,0.984375,1,0.79387454561235,0.0014078940241484261,1.0943154981176495,182.0,True,True,red,circle,0.11561575985499234,-0.0019103448790701188,0.002912878272930854,True,0.984375,0.9965870307167237
B_134,low,134,0,8,after block 7,7,2.436730943935343,2.4167500000000004,5.822875,2.4167500000000004,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_08.mp4,True,0.984375,1,0.8161191296999886,0.0014721401104431653,1.1203618290408466,180.0,True,True,red,circle,0.11684245682858113,-0.0032291681324356247,0.0036526539715459423,True,0.984375,0.994311717861206
B_134,low,134,0,9,after block 8,8,2.436730943935343,2.4167500000000004,5.822875,2.428375,0.9965870307167237,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_09.mp4,True,0.984375,1,0.8296254309560144,0.0015510261028681138,0.9516026617974624,179.0,True,True,red,circle,0.11688480747020671,-0.0032832129952910165,0.0038353208788990275,True,0.984375,0.9931740614334471
B_134,low,134,0,10,after block 9,9,2.436730943935343,2.4167500000000004,5.822875,2.4167500000000004,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_10.mp4,True,0.984375,1,0.8353415712776394,0.001409979351674251,1.0968114790639754,176.0,True,True,red,circle,0.11360502509829191,-0.004235730271381636,0.003368197563987043,True,0.984375,0.9931740614334471
B_134,low,134,0,11,after block 10,10,2.436730943935343,2.4167500000000004,5.822875,2.4090000000000003,1.0022753128555177,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_11.mp4,True,0.984375,1,0.9653556970637258,0.002014850373990962,0.9340352329517907,167.0,True,True,red,circle,0.11420892094412328,-0.005013118126424521,0.0037439977147160444,False,0.359375,1.0921501706484642
B_134,low,134,0,12,after block 11,11,2.436730943935343,2.4167500000000004,5.822875,2.3237500000000004,1.0273037542662116,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_12.mp4,True,1.0,0,6.581972578184205,0.03272588161640644,3.0339384119200163,134.0,True,True,blue,circle,0.10102664089853404,0.021862593504844305,0.016186367011830963,False,0.015625,nan
B_134,low,134,0,13,after block 12,12,2.436730943935343,2.4167500000000004,5.822875,2.3702500000000004,1.0136518771331058,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_13.mp4,True,1.0,0,3.3880996032306836,0.022573831254988685,3.1248627953517394,173.5,True,True,blue,circle,0.10103004138359263,0.003752497207064793,0.00680282546654754,False,0.09375,0.9362912400455063
B_134,low,134,0,14,after block 13,13,2.436730943935343,2.4167500000000004,5.822875,2.389625,1.0079635949943118,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_14.mp4,True,1.0,0,2.486367594350211,0.018984266493891733,3.200001774168723,179.5,True,True,blue,circle,0.09368020711285033,0.0028808643140748854,0.007718135111525056,False,0.390625,0.9726962457337884
B_134,low,134,0,15,after block 14,14,2.436730943935343,2.4167500000000004,5.822875,2.4090000000000003,1.0022753128555177,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_15.mp4,True,1.0,0,2.918139448953066,0.01859518734193938,2.6364629987675863,177.5,True,True,blue,circle,0.08694013523170441,-0.0014630675935482934,0.009958147459285084,False,0.78125,0.9863481228668942
B_134,low,134,0,16,after block 15,15,2.436730943935343,2.4167500000000004,5.822875,2.4090000000000003,1.0022753128555177,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_16.mp4,True,1.0,0,3.096494523236164,0.019200116861439548,2.842395262009279,178.5,True,True,blue,circle,0.08526375763932191,-0.0022018381316704946,0.010488920722427434,False,0.796875,0.9897610921501708
B_134,low,134,0,17,after block 16,16,2.436730943935343,2.4167500000000004,5.822875,2.4245,0.9977246871444825,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_17.mp4,True,1.0,0,2.4394928344586204,0.01773083231127201,2.657490875180589,188.5,True,True,blue,circle,0.07969330085308622,-0.002140835042257437,0.010510198153258783,True,1.0,1.0022753128555177
B_134,low,134,0,18,after block 17,17,2.436730943935343,2.4167500000000004,5.822875,2.4090000000000003,1.0022753128555177,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_18.mp4,True,1.0,0,2.5239620078479734,0.018419688127735923,2.5139253132297195,189.0,True,True,blue,circle,0.07494541777506249,-0.003398423437139798,0.012083388147171314,True,1.0,1.005688282138794
B_134,low,134,0,19,after block 18,18,2.436730943935343,2.4167500000000004,5.822875,2.3935000000000004,1.006825938566553,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_19.mp4,True,1.0,0,2.3066506652809067,0.01955839137489751,2.5139253132297195,193.5,True,True,blue,circle,0.07010949483278668,-0.0027124038146149943,0.013993176152899524,True,1.0,1.0147895335608648
B_134,low,134,0,20,after block 19,19,2.436730943935343,2.4167500000000004,5.822875,2.343125,1.0216154721274175,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_20.mp4,True,1.0,0,1.9329301516172892,0.020816645865232353,2.7405656099052744,198.0,True,True,blue,circle,0.06065557137714716,0.0018760492187734296,0.01838169169807435,True,1.0,1.0227531285551763
B_134,low,134,0,21,after block 20,20,2.436730943935343,2.4167500000000004,5.822875,2.335375,1.0238907849829353,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_21.mp4,True,1.0,0,2.1875448728952596,0.01989405870089514,2.440361215209351,202.0,True,True,blue,circle,0.05910722480712996,0.0016108854669785921,0.020650605769467846,True,1.0,1.0204778156996588
B_134,low,134,0,22,after block 21,21,2.436730943935343,2.4167500000000004,5.822875,2.2695,1.0432309442548353,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_22.mp4,True,1.0,0,4.380859334675062,0.019718250026549505,2.547181471131926,200.0,True,True,blue,circle,0.04991862897165268,-0.0020626535740955318,0.022652861151382098,True,1.0,1.0386803185437998
B_134,low,134,0,23,after block 22,22,2.436730943935343,2.4167500000000004,5.822875,2.0718750000000004,1.1012514220705347,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_23.mp4,True,1.0,0,4.641405553583663,0.019070153972115755,1.6991654564400704,201.0,True,True,blue,circle,0.04107022731788635,0.000766746657947454,0.02548299954561807,True,1.0,1.0830489192263937
B_134,low,134,0,24,after block 23,23,2.436730943935343,2.4167500000000004,5.822875,2.0253750000000004,1.1149032992036405,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_24.mp4,True,1.0,0,3.121240288785787,0.01854685443531462,1.2460306082397874,206.0,True,True,blue,circle,0.03662465811597955,0.001457831090739715,0.027261799045123086,True,1.0,1.0910125142207054
B_134,low,134,0,25,after block 24,24,2.436730943935343,2.4167500000000004,5.822875,2.068,1.1023890784982937,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_25.mp4,True,1.0,0,3.249860949411176,0.01826038257374832,0.4139736996832343,209.0,True,True,blue,circle,0.03519270692831237,-0.0011981074891387882,0.026970154949312104,True,1.0,1.0921501706484642
B_134,low,134,0,26,after block 25,25,2.436730943935343,2.4167500000000004,5.822875,2.110625,1.0898748577929467,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_26.mp4,True,1.0,0,3.090513384784977,0.01756298794841943,0.683854203024495,211.0,True,True,blue,circle,0.03368109408916197,-0.00041903398946848894,0.026660918852291233,True,1.0,1.0773606370875997
B_134,low,134,0,27,after block 26,26,2.436730943935343,2.4167500000000004,5.822875,5.8345,-0.0034129692832765807,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_27.mp4,True,1.0,0,2.6563571240237,0.01680484732171955,0.623338400659775,212.0,True,True,blue,circle,0.03445882587387984,0.0011012524155499224,0.02703566547320723,True,1.0,1.069397042093288
B_134,low,134,0,28,after block 27,27,2.436730943935343,2.4167500000000004,5.822875,5.84225,-0.005688282138794127,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_28.mp4,True,1.0,0,2.3057237755568885,0.01756524909923393,0.3319081505429631,212.0,True,True,blue,circle,0.03547068488430064,1.4702546516337935e-05,0.026238254047967043,True,1.0,-0.0
B_134,low,134,0,29,after block 28,28,2.436730943935343,2.4167500000000004,5.822875,5.8345,-0.0034129692832765807,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_29.mp4,True,1.0,0,2.3016380455089545,0.016812271692808134,0.5392074749767433,209.0,True,True,blue,circle,0.03623770339607199,-0.0006584315708224936,0.025955636708952075,True,1.0,-0.0
B_134,low,134,0,30,after block 29,29,2.436730943935343,2.4167500000000004,5.822875,5.84225,-0.005688282138794127,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_134/location_30.mp4,True,1.0,0,3.169716946221285,0.017330308084660795,0.5128169286198899,209.5,True,True,blue,circle,0.03999144093623159,-0.0003869885169768707,0.026487732075255028,True,1.0,-0.0
B_150,low,150,0,0,embedding output,,2.8798234353759016,2.8933750000000003,5.53225,2.8933750000000003,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_00.mp4,True,1.0,0,1.3323040051511095,0.0010172884158044238,0.760970929518763,192.0,True,True,red,circle,0.15770691801230555,5.787028641089694e-06,0.0032291511144277927,True,0.984375,1.0
B_150,low,150,0,1,after block 0,0,2.8798234353759016,2.8933750000000003,5.53225,2.8933750000000003,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_01.mp4,True,1.0,0,1.3052619378308548,0.0009233620676175058,0.7487872979585551,191.0,True,True,red,circle,0.15798431776885866,5.4143245691719134e-06,0.00308947994600096,True,0.984375,1.0
B_150,low,150,0,2,after block 1,1,2.8798234353759016,2.8933750000000003,5.53225,2.8895,1.0014684287812041,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_02.mp4,True,1.0,0,1.295180175422345,0.0009150704884375305,0.752159191414776,190.0,True,True,red,circle,0.15908117451811177,-0.0001889841132310302,0.0032628445404891035,True,0.984375,1.0014684287812041
B_150,low,150,0,3,after block 2,2,2.8798234353759016,2.8933750000000003,5.53225,2.885625,1.0029368575624082,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_03.mp4,True,1.0,0,1.3893703988199007,0.0009356418655744325,0.7322981118928852,190.0,True,True,red,circle,0.1590806515605558,-9.081971268780164e-05,0.0035041841036197083,True,0.984375,1.0029368575624082
B_150,low,150,0,4,after block 3,3,2.8798234353759016,2.8933750000000003,5.53225,2.885625,1.0029368575624082,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_04.mp4,True,1.0,0,1.4076085764911197,0.0008761452771545719,0.6525990227247775,188.5,True,True,red,circle,0.15951905460114124,0.0002824986313430705,0.003648437557710805,True,0.984375,1.0029368575624082
B_150,low,150,0,5,after block 4,4,2.8798234353759016,2.8933750000000003,5.53225,2.885625,1.0029368575624082,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_05.mp4,True,1.0,0,1.421634186887849,0.0008844040850042034,0.5572305628385246,188.0,True,True,red,circle,0.15958211781576648,0.00036828000278369365,0.003651299802481491,True,0.984375,1.0029368575624082
B_150,low,150,0,6,after block 5,5,2.8798234353759016,2.8933750000000003,5.53225,2.874,1.0073421439060206,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_06.mp4,True,1.0,0,1.423083204891641,0.0010430421258704192,0.470642423721495,182.0,True,True,red,circle,0.1611387379066196,-0.0013957376406118836,0.004342930435423333,True,0.984375,1.0102790014684289
B_150,low,150,0,7,after block 6,6,2.8798234353759016,2.8933750000000003,5.53225,2.8701250000000003,1.0088105726872247,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_150/location_07.mp4,True,1.0,0,1.4039835328570152,0.0009976588139145592,0.5219485197401211,180.0,True,True,red,circle,0.16072578237729046,-0.002165271415740371,0.004665774048470451,True,0.984375,1.0102790014684289
